timestamp,PT_pt_face_amount,PT_cash,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,PT_balance,net_balance
2025-10-06 17:00:00+00:00,10114.79404552231,0.0,0.9888920716404289,0.0791,4431600.0,121473222.9622,10002.439637892832,10002.439637892832
2025-10-06 18:00:00+00:00,10114.79404552231,0.0,0.989209787816564,0.0769,4428000.0,121490745.6857,10005.65327157937,10005.65327157937
2025-10-06 19:00:00+00:00,10114.79404552231,0.0,0.9891765001140771,0.0772,4424400.0,121499553.9147,10005.316573324466,10005.316573324466
2025-10-06 20:00:00+00:00,10114.79404552231,0.0,0.98914328085786,0.0775,4420800.0,121424504.8509,10004.980567389484,10004.980567389484
2025-10-06 21:00:00+00:00,10114.79404552231,0.0,0.9891661190965092,0.0774,4417200.0,121335417.3008,10005.211571469785,10005.211571469785
2025-10-06 22:00:00+00:00,10114.79404552231,0.0,0.9891889345197353,0.0773,4413600.0,121282829.0995,10005.442344776779,10005.442344776779
2025-10-06 23:00:00+00:00,10114.79404552231,0.0,0.989477241615332,0.0753,4410000.0,121301930.84,10008.358511670602,10008.358511670602
2025-10-07 00:00:00+00:00,10114.79404552231,0.0,0.9894858316221766,0.0753,4406400.0,121302916.8851,10008.445397820684,10008.445397820684
2025-10-07 01:00:00+00:00,10114.79404552231,0.0,0.9893967602099019,0.076,4402800.0,121308478.8042,10007.544458830182,10007.544458830182
2025-10-07 02:00:00+00:00,10114.79404552231,0.0,0.9893636093999544,0.0763,4399200.0,121313431.3856,10007.20914521512,10007.20914521512
2025-10-07 03:00:00+00:00,10114.79404552231,0.0,0.9893305270362766,0.0766,4395600.0,116198248.1116,10006.87452391998,10006.87452391998
2025-10-07 04:00:00+00:00,10114.79404552231,0.0,0.9893392653433721,0.0766,4392000.0,116193902.8431,10006.962910096558,10006.962910096558
2025-10-07 05:00:00+00:00,10114.79404552231,0.0,0.9892784736481862,0.0771,4388400.0,116197209.2707,10006.348014620075,10006.348014620075
2025-10-07 06:00:00+00:00,10114.79404552231,0.0,0.9894956878850103,0.0756,4384800.0,116204229.3294,10008.545091889306,10008.545091889306
2025-10-07 07:00:00+00:00,10114.79404552231,0.0,0.9894487793748574,0.076,4381200.0,116189286.4344,10008.070621970126,10008.070621970126
2025-10-07 08:00:00+00:00,10114.79404552231,0.0,0.9895129363449692,0.0756,4377600.0,116823966.989,10008.719556509392,10008.719556509392
2025-10-07 09:00:00+00:00,10114.79404552231,0.0,0.9895215605749487,0.0756,4374000.0,116824479.6062,10008.806788819435,10008.806788819435
2025-10-07 10:00:00+00:00,10114.79404552231,0.0,0.9895717316906228,0.0753,4370400.0,116814162.235,10009.314259321514,10009.314259321514
2025-10-07 11:00:00+00:00,10114.79404552231,0.0,0.9895664841432809,0.0754,4366800.0,116669496.4187,10009.261181460904,10009.261181460904
2025-10-07 12:00:00+00:00,10114.79404552231,0.0,0.9895750855578371,0.0754,4363200.0,116676481.5317,10009.348182997643,10009.348182997643
2025-10-07 13:00:00+00:00,10114.79404552231,0.0,0.9895836869723933,0.0754,4359600.0,116646738.127,10009.435184534377,10009.435184534377
2025-10-07 14:00:00+00:00,10114.79404552231,0.0,0.9895922883869496,0.0754,4356000.0,116604423.2161,10009.522186071115,10009.522186071115
2025-10-07 15:00:00+00:00,10114.79404552231,0.0,0.9896422655715263,0.0751,4352400.0,116624259.916,10010.027695000084,10010.027695000084
2025-10-07 16:00:00+00:00,10114.79404552231,0.0,0.9896508327629477,0.0751,4348800.0,116611578.6098,10010.11435037686,10010.11435037686
2025-10-07 17:00:00+00:00,10114.79404552231,0.0,0.9895354779831166,0.076,4345200.0,116571876.3565,10008.9475605367,10008.9475605367
2025-10-07 18:00:00+00:00,10114.79404552231,0.0,0.9892965092402464,0.0778,4341600.0,116578840.3473,10006.530440919252,10006.530440919252
2025-10-07 19:00:00+00:00,10114.79404552231,0.0,0.9894291010723248,0.0769,4338000.0,115457712.5251,10007.871579992843,10007.871579992843
2025-10-07 20:00:00+00:00,10114.79404552231,0.0,0.9894516084873375,0.0768,4334400.0,115460739.9218,10008.099237860193,10008.099237860193
2025-10-07 21:00:00+00:00,10114.79404552231,0.0,0.9895152635181382,0.0764,4330800.0,115649904.5227,10008.743095386704,10008.743095386704
2025-10-07 22:00:00+00:00,10114.79404552231,0.0,0.9895239790098106,0.0764,4327200.0,115655648.4798,10008.831250789975,10008.831250789975
2025-10-07 23:00:00+00:00,10114.79404552231,0.0,0.989532694501483,0.0764,4323600.0,115654035.3808,10008.919406193247,10008.919406193247
2025-10-08 00:00:00+00:00,10114.79404552231,0.0,0.9895414099931554,0.0764,4320000.0,115668704.3131,10009.00756159652,10009.00756159652
2025-10-08 01:00:00+00:00,10114.79404552231,0.0,0.9896732261008442,0.0755,4316400.0,115713374.3507,10010.340854377675,10010.340854377675
2025-10-08 02:00:00+00:00,10114.79404552231,0.0,0.9899278348163358,0.0737,4312800.0,115854678.917,10012.916169097067,10012.916169097067
2025-10-08 03:00:00+00:00,10114.79404552231,0.0,0.9899498973305955,0.0736,4309200.0,115852319.8207,10013.13932688493,10013.13932688493
2025-10-08 04:00:00+00:00,10114.79404552231,0.0,0.9899310061601643,0.0738,4305600.0,115849942.2855,10012.948246586739,10012.948246586739
2025-10-08 05:00:00+00:00,10114.79404552231,0.0,0.9899939539128451,0.0734,4302000.0,115852612.4428,10013.584950140734,10013.584950140734
2025-10-08 06:00:00+00:00,10114.79404552231,0.0,0.9899478439425051,0.0738,4298400.0,115826280.0787,10013.1185572873,10013.1185572873
2025-10-08 07:00:00+00:00,10114.79404552231,0.0,0.9899562628336755,0.0738,4294800.0,115818205.4708,10013.203712637582,10013.203712637582
2025-10-08 08:00:00+00:00,10114.79404552231,0.0,0.989964681724846,0.0738,4291200.0,115827540.8254,10013.288867987862,10013.288867987862
2025-10-08 09:00:00+00:00,10114.79404552231,0.0,0.9899459274469541,0.074,4287600.0,115806600.8015,10013.099172329512,10013.099172329512
2025-10-08 10:00:00+00:00,10114.79404552231,0.0,0.9899407939767283,0.0741,4284000.0,121209276.5348,10013.04724833544,10013.04724833544
2025-10-08 11:00:00+00:00,10114.79404552231,0.0,0.9899492470910335,0.0741,4280400.0,121217362.821,10013.13274984568,10013.13274984568
2025-10-08 12:00:00+00:00,10114.79404552231,0.0,0.9899712525667351,0.074,4276800.0,121164880.1122,10013.355330700277,10013.355330700277
2025-10-08 13:00:00+00:00,10114.79404552231,0.0,0.9898036618754278,0.0753,4273200.0,121670939.1482,10011.660185373756,10011.660185373756
2025-10-08 14:00:00+00:00,10114.79404552231,0.0,0.9897446041524071,0.0758,4269600.0,121622741.6006,10011.062828668604,10011.062828668604
2025-10-08 15:00:00+00:00,10114.79404552231,0.0,0.9897532511978098,0.0758,4266000.0,121664231.8742,10011.150291751954,10011.150291751954
2025-10-08 16:00:00+00:00,10114.79404552231,0.0,0.9897618982432124,0.0758,4262400.0,121671673.6127,10011.237754835303,10011.237754835303
2025-10-08 17:00:00+00:00,10114.79404552231,0.0,0.9897705452886151,0.0758,4258800.0,121675926.7816,10011.325217918655,10011.325217918655
2025-10-08 18:00:00+00:00,10114.79404552231,0.0,0.9896982888432581,0.0764,4255200.0,121679933.0061,10010.594358855407,10010.594358855407
2025-10-08 19:00:00+00:00,10114.79404552231,0.0,0.9896396417978554,0.0769,4251600.0,121322675.1481,10010.00115606978,10010.00115606978
2025-10-08 20:00:00+00:00,10114.79404552231,0.0,0.9896484143280858,0.0769,4248000.0,121322890.9816,10010.089888406319,10010.089888406319
2025-10-08 21:00:00+00:00,10114.79404552231,0.0,0.9897916837782341,0.0759,4244400.0,121320333.5435,10011.539029387584,10011.539029387584
2025-10-08 22:00:00+00:00,10114.79404552231,0.0,0.9896659593885466,0.0769,4240800.0,121313238.1797,10010.267353079396,10010.267353079396
2025-10-08 23:00:00+00:00,10114.79404552231,0.0,0.9896747319187771,0.0769,4237200.0,121318881.5915,10010.356085415935,10010.356085415935
2025-10-09 00:00:00+00:00,10114.79404552231,0.0,0.9896835044490075,0.0769,4233600.0,121291369.8976,10010.444817752476,10010.444817752476
2025-10-09 01:00:00+00:00,10114.79404552231,0.0,0.9897190851015286,0.0767,4230000.0,122247071.9083,10010.80470872473,10010.80470872473
2025-10-09 02:00:00+00:00,10114.79404552231,0.0,0.9897144421629022,0.0768,4226400.0,122236288.507,10010.757746356758,10010.757746356758
2025-10-09 03:00:00+00:00,10114.79404552231,0.0,0.989723203285421,0.0768,4222800.0,122193334.8234,10010.846363306644,10010.846363306644
2025-10-09 04:00:00+00:00,10114.79404552231,0.0,0.9897319644079398,0.0768,4219200.0,122197145.5316,10010.934980256528,10010.934980256528
2025-10-09 05:00:00+00:00,10114.79404552231,0.0,0.9897407255304586,0.0768,4215600.0,122198710.0464,10011.023597206413,10011.023597206413
2025-10-09 06:00:00+00:00,10114.79404552231,0.0,0.9897494866529775,0.0768,4212000.0,122130554.0031,10011.112214156301,10011.112214156301
2025-10-09 07:00:00+00:00,10114.79404552231,0.0,0.9897849190052476,0.0766,4208400.0,122117826.1564,10011.47060510206,10011.47060510206
2025-10-09 08:00:00+00:00,10114.79404552231,0.0,0.9899935204198038,0.0751,4204800.0,122115120.6253,10013.5805654479,10013.5805654479
2025-10-09 09:00:00+00:00,10114.79404552231,0.0,0.9902150924024641,0.0735,4201200.0,122069021.5646,10015.821720418768,10015.821720418768
2025-10-09 10:00:00+00:00,10114.79404552231,0.0,0.9900239561943874,0.075,4197600.0,122084032.5366,10013.88841703943,10013.88841703943
2025-10-09 11:00:00+00:00,10114.79404552231,0.0,0.9902451517225644,0.0734,4194000.0,122093042.8778,10016.125764250732,10016.125764250732
2025-10-09 12:00:00+00:00,10114.79404552231,0.0,0.9902933607118412,0.0731,4190400.0,122106824.102,10016.613388248408,10016.613388248408
2025-10-09 13:00:00+00:00,10114.79404552231,0.0,0.99050070727812,0.0716,4186800.0,122114453.8867,10018.710656062365,10018.710656062365
2025-10-09 14:00:00+00:00,10114.79404552231,0.0,0.9904425963951631,0.0721,4183200.0,122028959.8405,10018.122876449454,10018.122876449454
2025-10-09 15:00:00+00:00,10114.79404552231,0.0,0.9904508213552361,0.0721,4179600.0,122109966.5727,10018.206070226624,10018.206070226624
2025-10-09 16:00:00+00:00,10114.79404552231,0.0,0.9904987451517225,0.0718,4176000.0,122074793.3929,10018.690809557964,10018.690809557964
2025-10-09 17:00:00+00:00,10114.79404552231,0.0,0.9905333789641798,0.0716,4172400.0,122087580.8491,10019.04112343798,10019.04112343798
2025-10-09 18:00:00+00:00,10114.79404552231,0.0,0.9905151266255989,0.0718,4168800.0,121359871.5108,10018.856504792386,10018.856504792386
2025-10-09 19:00:00+00:00,10114.79404552231,0.0,0.9907608943645905,0.07,4165200.0,121365187.9503,10021.342394855319,10021.342394855319
2025-10-09 20:00:00+00:00,10114.79404552231,0.0,0.9907425051334702,0.0702,4161600.0,121355219.6094,10021.15639156988,10021.15639156988
2025-10-09 21:00:00+00:00,10114.79404552231,0.0,0.9906978097193703,0.0706,4158000.0,121351587.7092,10020.704306661482,10020.704306661482
2025-10-09 22:00:00+00:00,10114.79404552231,0.0,0.9907058635637691,0.0706,4154400.0,121361587.2689,10020.785769638851,10020.785769638851
2025-10-09 23:00:00+00:00,10114.79404552231,0.0,0.9907007643166781,0.0707,4150800.0,121383206.6654,10020.734191804737,10020.734191804737
2025-10-10 00:00:00+00:00,10114.79404552231,0.0,0.9908533880903491,0.0696,4147200.0,121349738.1821,10022.27794984187,10022.27794984187
2025-10-10 01:00:00+00:00,10114.79404552231,0.0,0.9909532397900981,0.0689,4143600.0,121361397.1448,10023.287929219927,10023.287929219927
2025-10-10 02:00:00+00:00,10114.79404552231,0.0,0.9907774355464294,0.0703,4140000.0,121191069.8023,10021.50970550289,10021.50970550289
2025-10-10 03:00:00+00:00,10114.79404552231,0.0,0.9907985626283368,0.0702,4136400.0,121152777.7979,10021.723401585165,10021.723401585165
2025-10-10 04:00:00+00:00,10114.79404552231,0.0,0.9908065708418892,0.0702,4132800.0,121067275.1757,10021.80440301592,10021.80440301592
2025-10-10 05:00:00+00:00,10114.79404552231,0.0,0.9909977640885238,0.0688,4129200.0,121066153.1379,10023.738283328525,10023.738283328525
2025-10-10 06:00:00+00:00,10114.79404552231,0.0,0.9910971252566735,0.0681,4125600.0,121073125.0882,10024.74330108048,10024.74330108048
2025-10-10 07:00:00+00:00,10114.79404552231,0.0,0.9911440793976728,0.0678,4122000.0,121071834.9086,10025.218232546273,10025.218232546273
2025-10-10 08:00:00+00:00,10114.79404552231,0.0,0.9912040155144878,0.0674,4118400.0,121076907.5397,10025.824474023744,10025.824474023744
2025-10-10 09:00:00+00:00,10114.79404552231,0.0,0.9911986652977413,0.0675,4114800.0,120749547.7915,10025.770357683255,10025.770357683255
2025-10-10 10:00:00+00:00,10114.79404552231,0.0,0.9911151722564454,0.0682,4111200.0,120751343.0476,10024.925842766314,10024.925842766314
2025-10-10 11:00:00+00:00,10114.79404552231,0.0,0.9911229523157654,0.0682,4107600.0,120723200.3269,10025.004536463997,10025.004536463997
2025-10-10 12:00:00+00:00,10114.79404552231,0.0,0.991091718001369,0.0685,4104000.0,120678722.104,10024.688607806724,10024.688607806724
2025-10-10 13:00:00+00:00,10114.79404552231,0.0,0.9910995322838239,0.0685,4100400.0,120678759.5041,10024.767647664368,10024.767647664368
2025-10-10 14:00:00+00:00,10114.79404552231,0.0,0.9909255989048597,0.0699,4096800.0,120721417.7892,10023.008347358504,10023.008347358504
2025-10-10 15:00:00+00:00,10114.79404552231,0.0,0.9909335728952772,0.0699,4093200.0,120677379.8258,10023.089002629298,10023.089002629298
2025-10-10 16:00:00+00:00,10114.79404552231,0.0,0.9910063426876569,0.0694,4089600.0,120676133.4467,10023.825054091954,10023.825054091954
2025-10-10 17:00:00+00:00,10114.79404552231,0.0,0.9910142596395163,0.0694,4086000.0,120740342.8383,10023.90513242948,10023.90513242948
2025-10-10 18:00:00+00:00,10114.79404552231,0.0,0.9910609856262834,0.0691,4082400.0,120698408.9431,10024.377756162205,10024.377756162205
2025-10-10 19:00:00+00:00,10114.79404552231,0.0,0.991068868355008,0.0691,4078800.0,120699759.9232,10024.457488339769,10024.457488339769
2025-10-10 20:00:00+00:00,10114.79404552231,0.0,0.9910121834360027,0.0696,4075200.0,119641793.4904,10023.884132058543,10023.884132058543
2025-10-10 21:00:00+00:00,10114.79404552231,0.0,0.9910201232032855,0.0696,4071600.0,119786617.9043,10023.964441169379,10023.964441169379
2025-10-10 22:00:00+00:00,10114.79404552231,0.0,0.990731576545745,0.0719,4068000.0,114958390.5896,10021.045851155832,10021.045851155832
2025-10-10 23:00:00+00:00,10114.79404552231,0.0,0.9906625028519279,0.0725,4064400.0,113394890.6472,10020.34718496891,10020.34718496891
2025-10-11 00:00:00+00:00,10114.79404552231,0.0,0.990735112936345,0.072,4060800.0,112791219.1567,10021.081621018417,10021.081621018417
2025-10-11 01:00:00+00:00,10114.79404552231,0.0,0.9914761464750171,0.0663,4057200.0,111257174.4193,10028.57702264291,10028.57702264291
2025-10-11 02:00:00+00:00,10114.79404552231,0.0,0.991111202372804,0.0692,4053600.0,109495481.6756,10024.885688210896,10024.885688210896
2025-10-11 03:00:00+00:00,10114.79404552231,0.0,0.9911190965092402,0.0692,4050000.0,109115045.6188,10024.965535775116,10024.965535775116
2025-10-11 04:00:00+00:00,10114.79404552231,0.0,0.9908705452886151,0.0712,4046400.0,109086610.1495,10022.451491368729,10022.451491368729
2025-10-11 05:00:00+00:00,10114.79404552231,0.0,0.9908530458590007,0.0714,4042800.0,109012995.6819,10022.274488242265,10022.274488242265
2025-10-11 06:00:00+00:00,10114.79404552231,0.0,0.9908611909650924,0.0714,4039200.0,109018833.622,10022.356874312862,10022.356874312862
2025-10-11 07:00:00+00:00,10114.79404552231,0.0,0.9908949121606205,0.0712,4035600.0,109014564.3928,10022.697957260598,10022.697957260598
2025-10-11 08:00:00+00:00,10114.79404552231,0.0,0.9908774811772758,0.0714,4032000.0,108995296.9302,10022.521646454055,10022.521646454055
2025-10-11 09:00:00+00:00,10114.79404552231,0.0,0.9906813826146476,0.073,4028400.0,108942435.1589,10020.538149880447,10020.538149880447
2025-10-11 10:00:00+00:00,10114.79404552231,0.0,0.9907789869952087,0.0723,4024800.0,108935046.9892,10021.525398087764,10021.525398087764
2025-10-11 11:00:00+00:00,10114.79404552231,0.0,0.990787234770705,0.0723,4021200.0,108906045.1956,10021.608822638242,10021.608822638242
2025-10-11 12:00:00+00:00,10114.79404552231,0.0,0.9909227926078029,0.0713,4017600.0,108922400.0628,10022.979962241745,10022.979962241745
2025-10-11 13:00:00+00:00,10114.79404552231,0.0,0.9909182067077345,0.0714,4014000.0,108947050.9405,10022.933576807038,10022.933576807038
2025-10-11 14:00:00+00:00,10114.79404552231,0.0,0.9909136436230892,0.0715,4010400.0,108907099.6208,10022.887422145639,10022.887422145639
2025-10-11 15:00:00+00:00,10114.79404552231,0.0,0.9912773100616017,0.0687,4006800.0,108912470.7499,10026.565833272462,10026.565833272462
2025-10-11 16:00:00+00:00,10114.79404552231,0.0,0.9905113392653434,0.0748,4003200.0,108842916.2207,10018.818196423425,10018.818196423425
2025-10-11 17:00:00+00:00,10114.79404552231,0.0,0.9906339379420488,0.0739,3999600.0,108858144.609,10020.058256788554,10020.058256788554
2025-10-11 18:00:00+00:00,10114.79404552231,0.0,0.9906550308008214,0.0738,3996000.0,108999233.543,10020.27160671087,10020.27160671087
2025-10-11 19:00:00+00:00,10114.79404552231,0.0,0.9906634496919918,0.0738,3992400.0,109003805.4368,10020.35676206115,10020.35676206115
2025-10-11 20:00:00+00:00,10114.79404552231,0.0,0.9906718685831623,0.0738,3988800.0,108997493.0866,10020.44191741143,10020.44191741143
2025-10-11 21:00:00+00:00,10114.79404552231,0.0,0.9908191991786448,0.0727,3985200.0,108990201.5985,10021.932136041341,10021.932136041341
2025-10-11 22:00:00+00:00,10114.79404552231,0.0,0.9908274925849875,0.0727,3981600.0,109007632.9252,10022.016022138432,10022.016022138432
2025-10-11 23:00:00+00:00,10114.79404552231,0.0,0.9908483915126626,0.0726,3978000.0,109009417.0552,10022.227410487638,10022.227410487638
2025-10-12 00:00:00+00:00,10114.79404552231,0.0,0.9908314852840521,0.0728,3974400.0,108985797.8972,10022.056407467157,10022.056407467157
2025-10-12 01:00:00+00:00,10114.79404552231,0.0,0.9910411133926534,0.0712,3970800.0,109004016.8427,10024.176752611813,10024.176752611813
2025-10-12 02:00:00+00:00,10114.79404552231,0.0,0.9910492356833219,0.0712,3967200.0,108947195.2173,10024.258907909101,10024.258907909101
2025-10-12 03:00:00+00:00,10114.79404552231,0.0,0.990806160164271,0.0732,3963600.0,108941259.1608,10021.800249096394,10021.800249096394
2025-10-12 04:00:00+00:00,10114.79404552231,0.0,0.9908145106091718,0.0732,3960000.0,108939210.648,10021.884712126754,10021.884712126754
2025-10-12 05:00:00+00:00,10114.79404552231,0.0,0.9908228610540726,0.0732,3956400.0,108937109.9522,10021.969175157114,10021.969175157114
2025-10-12 06:00:00+00:00,10114.79404552231,0.0,0.9908312114989734,0.0732,3952800.0,108944045.5661,10022.053638187474,10022.053638187474
2025-10-12 07:00:00+00:00,10114.79404552231,0.0,0.9915528747433265,0.0675,3949200.0,109086735.4341,10029.353113274328,10029.353113274328
2025-10-12 08:00:00+00:00,10114.79404552231,0.0,0.9915355692448095,0.0677,3945600.0,109073845.3213,10029.178071720973,10029.178071720973
2025-10-12 09:00:00+00:00,10114.79404552231,0.0,0.9916806981519507,0.0666,3942000.0,108980356.1598,10030.64602072676,10030.64602072676
2025-10-12 10:00:00+00:00,10114.79404552231,0.0,0.991688295687885,0.0666,3938400.0,108977798.1658,10030.722868237988,10030.722868237988
2025-10-12 11:00:00+00:00,10114.79404552231,0.0,0.9916958932238193,0.0666,3934800.0,108988296.113,10030.799715749217,10030.799715749217
2025-10-12 12:00:00+00:00,10114.79404552231,0.0,0.9915789185489391,0.0676,3931200.0,108977103.2601,10029.616541004261,10029.616541004261
2025-10-12 13:00:00+00:00,10114.79404552231,0.0,0.9915866301619896,0.0676,3927600.0,108856094.1565,10029.694542382025,10029.694542382025
2025-10-12 14:00:00+00:00,10114.79404552231,0.0,0.9910845311430527,0.0717,3924000.0,108795004.7307,10024.61591421502,10024.61591421502
2025-10-12 15:00:00+00:00,10114.79404552231,0.0,0.9909684804928132,0.0727,3920400.0,108925269.2078,10023.442085788998,10023.442085788998
2025-10-12 16:00:00+00:00,10114.79404552231,0.0,0.9909767738991558,0.0727,3916800.0,108962212.4653,10023.52597188609,10023.52597188609
2025-10-12 17:00:00+00:00,10114.79404552231,0.0,0.9909726671229752,0.0728,3913200.0,108995237.2072,10023.484432690831,10023.484432690831
2025-10-12 18:00:00+00:00,10114.79404552231,0.0,0.9909809719370294,0.0728,3909600.0,109008177.3154,10023.568434174576,10023.568434174576
