timestamp,PT_pt_face_amount,PT_cash,MORPHO_collateral,MORPHO_debt,MORPHO_last_timestamp,MORPHO_is_liquidated,HEDGE_notional,HEDGE_accrued_pnl,HEDGE_last_timestamp,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,MORPHO_collateral_price,MORPHO_debt_price,MORPHO_lending_rate,MORPHO_borrowing_rate,MORPHO_utilization,MORPHO_timestamp_seconds,HEDGE_funding_rate,HEDGE_timestamp_seconds,PT_balance,MORPHO_balance,HEDGE_balance,net_balance
2025-10-17 17:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26907.862360162362,1760720400.0,False,33527.45081497289,107.24321086538757,1760720400.0,0.993149589322382,0.0621,3481200.0,106210498.791,0.993149589322382,1.0,0.0,0.050855713956062885,0.8020507287112438,1760720400.0,0.109575,1760720400.0,3260.0520047236882,6806.232256586925,107.24321086538757,10173.527472176002
2025-10-17 18:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26908.01267646971,1760724000.0,False,33527.45081497289,107.66230400057472,1760724000.0,0.9930354551676933,0.0632,3477600.0,106238089.1389,0.9930354551676933,1.0,0.0,0.04896980416177648,0.7644596418518483,1760724000.0,0.109575,1760724000.0,3260.0520047236882,6802.207468869081,107.66230400057472,10169.921777593343
2025-10-17 19:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26908.162927489433,1760727600.0,False,33527.45081497289,108.08139713576188,1760727600.0,0.9930426648414328,0.0632,3474000.0,106220606.7873,0.9930426648414328,1.0,0.0,0.04894826142541384,0.7644606237321567,1760727600.0,0.109575,1760727600.0,3260.0520047236882,6802.301962070396,108.08139713576188,10170.435363929846
2025-10-17 20:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26908.313113264343,1760731200.0,False,33527.45081497289,108.50049027094903,1760731200.0,0.9932478211270819,0.0614,3470400.0,106235914.7876,0.9932478211270819,1.0,0.0,0.048926732991556685,0.764461604766134,1760731200.0,0.109575,1760731200.0,3260.0520047236882,6809.116143496514,108.50049027094903,10177.668638491152
2025-10-17 21:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26908.463233837534,1760734800.0,False,33527.45081497289,108.91958340613618,1760734800.0,0.9933427104722793,0.0606,3466800.0,106085464.1095,0.9933427104722793,1.0,0.0,0.04890521895857735,0.7644625849546223,1760734800.0,0.109575,1760734800.0,3260.0520047236882,6812.18719765521,108.91958340613618,10181.158785785034
2025-10-17 22:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26908.613289251807,1760738400.0,False,33527.45081497289,109.33867654132334,1760738400.0,0.9933496235455168,0.0606,3463200.0,106080888.0939,0.9933496235455168,1.0,0.0,0.048883719226375064,0.7644635642984636,1760738400.0,0.109575,1760738400.0,3260.0520047236882,6812.271817870598,109.33867654132334,10181.66249913561
2025-10-17 23:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26908.763279550163,1760742000.0,False,33527.45081497289,109.75776967651049,1760742000.0,0.9933565366187542,0.0606,3459600.0,106072698.2157,0.9933565366187542,1.0,0.0,0.048862233860242375,0.7644645427984698,1760742000.0,0.109575,1760742000.0,3260.0520047236882,6812.356503201896,109.75776967651049,10182.166277602095
2025-10-18 00:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26908.913147168874,1760745600.0,False,33527.45081497289,110.17686281169765,1760745600.0,0.9933634496919918,0.0606,3456000.0,106091019.2985,0.9933634496919918,1.0,0.0,0.048821996460384445,0.7669621382342664,1760745600.0,0.109575,1760745600.0,3260.0520047236882,6812.441311212846,110.17686281169765,10182.67017874823
2025-10-18 01:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26909.062950908938,1760749200.0,False,33527.45081497289,110.5959559468848,1760749200.0,0.9933703627652293,0.0606,3452400.0,106152960.1655,0.9933703627652293,1.0,0.0,0.04880091507953082,0.7669631101455952,1760749200.0,0.109575,1760749200.0,3260.0520047236882,6812.526183102444,110.5959559468848,10183.174143773016
2025-10-18 02:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26909.212690811593,1760752800.0,False,33527.45081497289,111.01504908207195,1760752800.0,0.9933772758384668,0.0606,3448800.0,106169954.1477,0.9933772758384668,1.0,0.0,0.048779847484439844,0.7669640812345779,1760752800.0,0.109575,1760752800.0,3260.0520047236882,6812.611118829456,111.01504908207195,10183.678172635216
2025-10-18 03:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26909.36236691788,1760756400.0,False,33527.45081497289,111.43414221725911,1760756400.0,0.9933841889117043,0.0606,3445200.0,106209612.1104,0.9933841889117043,1.0,0.0,0.048758793608150455,0.7669650515019897,1760756400.0,0.109575,1760756400.0,3260.0520047236882,6812.696118352829,111.43414221725911,10184.182265293775
2025-10-18 04:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26909.51197926905,1760760000.0,False,33527.45081497289,111.85323535244626,1760760000.0,0.9933911019849418,0.0606,3441600.0,106110211.5355,0.9933911019849418,1.0,0.0,0.04873775351599943,0.7669660209486358,1760760000.0,0.109575,1760760000.0,3260.0520047236882,6812.781181631322,111.85323535244626,10184.686421707456
2025-10-18 05:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26909.66152790643,1760763600.0,False,33527.45081497289,112.25366375576473,1760763600.0,0.9933980150581794,0.0606,3438000.0,106137957.0322,0.9933980150581794,1.0,0.0,0.04871672724024644,0.766966989575261,1760763600.0,0.1046949678,1760763600.0,3260.0520047236882,6812.866308623601,112.25366375576473,10185.171977103053
2025-10-18 06:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26909.811012871058,1760767200.0,False,33527.45081497289,112.64016485601466,1760767200.0,0.9938620123203286,0.0564,3434400.0,106131575.4372,0.9938620123203286,1.0,0.0,0.048695714680862395,0.7669679573826704,1760767200.0,0.1010535714,1760767200.0,3260.0520047236882,6828.4679730992975,112.64016485601466,10201.160142679
2025-10-18 07:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26909.96043420427,1760770800.0,False,33527.45081497289,113.05925799120183,1760770800.0,0.9938032169746749,0.057,3430800.0,106067794.7936,0.9938032169746749,1.0,0.0,0.0486747159362527,0.7669689243716692,1760770800.0,0.109575,1760770800.0,3260.0520047236882,6826.322647153418,113.05925799120183,10199.433909868309
2025-10-18 08:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26910.109791947103,1760774400.0,False,33527.45081497289,113.47835112638899,1760774400.0,0.9936793976728269,0.0582,3427200.0,106127259.5288,0.9936793976728269,1.0,0.0,0.04865373090639332,0.766969890543002,1760774400.0,0.109575,1760774400.0,3260.0520047236882,6821.97003976646,113.47835112638899,10195.500395616536
2025-10-18 09:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26910.259086140893,1760778000.0,False,33527.45081497289,113.89744426157614,1760778000.0,0.9936860369609857,0.0582,3423600.0,106128246.983,0.9936860369609857,1.0,0.0,0.04863275968968679,0.766970855897504,1760778000.0,0.109575,1760778000.0,3260.0520047236882,6822.046127117985,113.89744426157614,10195.995576103249
2025-10-18 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26910.417577882545,1760781600.0,False,33527.45081497289,114.3165373967633,1760781600.0,0.9936926762491444,0.0582,3420000.0,106131864.1761,0.9936926762491444,1.0,0.0,0.05162858532410391,0.8362906511099524,1760781600.0,0.109575,1760781600.0,3260.0520047236882,6822.1130169216485,114.3165373967633,10196.4815590421
2025-10-18 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26910.576037732528,1760785200.0,False,33527.45081497289,114.73563053195045,1760785200.0,0.9936993155373032,0.0582,3416400.0,106048222.6827,0.9936993155373032,1.0,0.0,0.051617892623462495,0.8362914376350792,1760785200.0,0.109575,1760785200.0,3260.0520047236882,6822.179938616988,114.73563053195045,10196.967573872626
2025-10-18 12:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26910.734465700585,1760788800.0,False,33527.45081497289,115.1547236671376,1760788800.0,0.993705954825462,0.0582,3412800.0,106137487.2214,0.993705954825462,1.0,0.0,0.05160720328156334,0.836292223839459,1760788800.0,0.109575,1760788800.0,3260.0520047236882,6822.246892194245,115.1547236671376,10197.45362058507
2025-10-18 13:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26910.892861796347,1760792400.0,False,33527.45081497289,115.57381680232476,1760792400.0,0.9937125941136208,0.0582,3409200.0,106048312.9247,0.9937125941136208,1.0,0.0,0.051596517265143076,0.8362930097232397,1760792400.0,0.109575,1760792400.0,3260.0520047236882,6822.313877643806,115.57381680232476,10197.93969916982
2025-10-18 14:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26911.051226029656,1760796000.0,False,33527.45081497289,115.9890006367469,1760796000.0,0.9937192334017796,0.0582,3405600.0,106048358.1499,0.9937192334017796,1.0,0.0,0.05158583464042815,0.8362937952865922,1760796000.0,0.10855288440000001,1760796000.0,3260.0520047236882,6822.3808949558115,115.9890006367469,10198.421900316247
2025-10-18 15:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26911.209558410246,1760799600.0,False,33527.45081497289,116.40809377193406,1760799600.0,0.9937258726899384,0.0582,3402000.0,106048403.2465,0.9937258726899384,1.0,0.0,0.051575155374154934,0.8362945805296181,1760799600.0,0.109575,1760799600.0,3260.0520047236882,6822.447944120544,116.40809377193406,10198.908042616165
2025-10-18 16:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26911.367858947655,1760803200.0,False,33527.45081497289,116.82718690712122,1760803200.0,0.9937325119780972,0.0582,3398400.0,106048448.384,0.9937325119780972,1.0,0.0,0.05156447939989905,0.8362953654525346,1760803200.0,0.109575,1760803200.0,3260.0520047236882,6822.51502512845,116.82718690712122,10199.39421675926
2025-10-18 17:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26911.52327078887,1760806800.0,False,33527.45081497289,117.20315032958,1760806800.0,0.993739151266256,0.0582,3394800.0,106064146.6505,0.993739151266256,1.0,0.0,0.05062322388185679,0.8178811718840479,1760806800.0,0.09829841760000001,1760806800.0,3260.0520047236882,6822.584994832556,117.20315032958,10199.840149885824
2025-10-18 18:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26911.67864206189,1760810400.0,False,33527.45081497289,117.45942075262933,1760810400.0,0.9937028062970568,0.0586,3391200.0,106067104.3407,0.9937028062970568,1.0,0.0,0.05060971709308877,0.8178820112577079,1760810400.0,0.06700379760000001,1760810400.0,3260.0520047236882,6821.195833862999,117.45942075262933,10198.707259339317
2025-10-18 19:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26911.836513800296,1760814000.0,False,33527.45081497289,117.8785138878165,1760814000.0,0.9936772872461784,0.0589,3387600.0,106070315.1833,0.9936772872461784,1.0,0.0,0.05142390696821194,0.8362978703822773,1760814000.0,0.109575,1760814000.0,3260.0520047236882,6820.17167601312,117.8785138878165,10198.102194624624
2025-10-18 20:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26911.994353774957,1760817600.0,False,33527.45081497289,118.29760702300365,1760817600.0,0.9936840063883186,0.0589,3384000.0,106046331.1343,0.9936840063883186,1.0,0.0,0.051413258889592646,0.8362986538415673,1760817600.0,0.109575,1760817600.0,3260.0520047236882,6820.24192835838,118.29760702300365,10198.591540105072
2025-10-18 21:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26912.152161995513,1760821200.0,False,33527.45081497289,118.7167001581908,1760821200.0,0.993615742642026,0.0596,3380400.0,106048970.4386,0.993615742642026,1.0,0.0,0.05140261413504175,0.8362994369814212,1760821200.0,0.109575,1760821200.0,3260.0520047236882,6817.766795108295,118.7167001581908,10196.535499990174
2025-10-18 22:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26912.309938471593,1760824800.0,False,33527.45081497289,119.13579329337796,1760824800.0,0.9936225416381473,0.0596,3376800.0,106036623.9902,0.9936225416381473,1.0,0.0,0.05139197270446048,0.8363002198019637,1760824800.0,0.109575,1760824800.0,3260.0520047236882,6817.839821726735,119.13579329337796,10197.027619743802
2025-10-18 23:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26912.467683212937,1760828400.0,False,33527.45081497289,119.55488642856511,1760828400.0,0.9936293406342688,0.0596,3373200.0,106044842.5766,0.9936293406342688,1.0,0.0,0.051381334630906446,0.8363010023033656,1760828400.0,0.109575,1760828400.0,3260.0520047236882,6817.912880079912,119.55488642856511,10197.519771232164
2025-10-19 00:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26912.62539622918,1760832000.0,False,33527.45081497289,119.97397956375227,1760832000.0,0.9933264887063655,0.0625,3369600.0,106045998.8885,0.9933264887063655,1.0,0.0,0.051370699881123895,0.8363017844857515,1760832000.0,0.109575,1760832000.0,3260.0520047236882,6807.4743607662385,119.97397956375227,10187.500345053679
2025-10-19 01:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26912.783077530068,1760835600.0,False,33527.45081497289,120.26788119759632,1760835600.0,0.9933336185261237,0.0625,3366000.0,106048895.5212,0.9933336185261237,1.0,0.0,0.05136006848816985,0.8363025663492925,1760835600.0,0.076842756,1760835600.0,3260.0520047236882,6807.558712911785,120.26788119759632,10187.87859883307
2025-10-19 02:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26912.940727125126,1760839200.0,False,33527.45081497289,120.68697433278348,1760839200.0,0.9933407483458818,0.0625,3362400.0,106054444.2675,0.9933407483458818,1.0,0.0,0.05134944038563393,0.8363033478941362,1760839200.0,0.109575,1760839200.0,3260.0520047236882,6807.64309676316,120.68697433278348,10188.382075819633
2025-10-19 03:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26913.086635149593,1760842800.0,False,33527.45081497289,121.10606746797063,1760842800.0,0.99334787816564,0.0625,3358800.0,106042181.0978,0.99334787816564,1.0,0.0,0.04752471145565859,0.7556277702403745,1760842800.0,0.109575,1760842800.0,3260.0520047236882,6807.739222185119,121.10606746797063,10188.897294376777
2025-10-19 04:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26913.232475636185,1760846400.0,False,33527.45081497289,121.52516060315779,1760846400.0,0.9933656399726215,0.0624,3355200.0,106036713.7047,0.9933656399726215,1.0,0.0,0.047502455692697655,0.7556287483024575,1760846400.0,0.109575,1760846400.0,3260.0520047236882,6808.196335420282,121.52516060315779,10189.773500747127
2025-10-19 05:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26913.375414199516,1760850000.0,False,33527.45081497289,121.84799977980025,1760850000.0,0.993372758384668,0.0624,3351600.0,106049728.024,0.993372758384668,1.0,0.0,0.04655700303941089,0.7365373279748596,1760850000.0,0.0844086906,1760850000.0,3260.0520047236882,6808.295043049868,121.84799977980025,10190.195047553356
2025-10-19 06:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26913.520904511384,1760853600.0,False,33527.45081497289,122.14923051439246,1760853600.0,0.9933798767967146,0.0624,3348000.0,106010494.0789,0.9933798767967146,1.0,0.0,0.047387890006135226,0.7556307543096205,1760853600.0,0.0787590036,1760853600.0,3260.0520047236882,6808.391198930924,122.14923051439246,10190.592434169004
2025-10-19 07:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26913.66632748347,1760857200.0,False,33527.45081497289,122.26846083498066,1760857200.0,0.9933763974446725,0.0625,3344400.0,106044395.8145,0.9933763974446725,1.0,0.0,0.04736570060018902,0.7556317295748685,1760857200.0,0.0311736492,1760857200.0,3260.0520047236882,6808.127663636977,122.26846083498066,10190.448129195645
2025-10-19 08:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26913.81715340526,1760860800.0,False,33527.45081497289,122.31332391691618,1760860800.0,0.9933835272644308,0.0625,3340800.0,106047241.4997,0.9933835272644308,1.0,0.0,0.04912522932853728,0.7954032452310736,1760860800.0,0.0117297846,1760860800.0,3260.0520047236882,6808.218871161618,122.31332391691618,10190.584199802222
2025-10-19 09:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26913.967928954586,1760864400.0,False,33527.45081497289,122.06469775265266,1760864400.0,0.9933906570841889,0.0625,3337200.0,106010618.5159,0.9933906570841889,1.0,0.0,0.04910854740037685,0.7954041357080094,1760864400.0,-0.06500514959999999,1760864400.0,3260.0520047236882,6808.310129058726,122.06469775265266,10190.426831535066
2025-10-19 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26914.118654156908,1760868000.0,False,33527.45081497289,121.79701458534592,1760868000.0,0.9935245493953913,0.0613,3333600.0,106037377.8708,0.9935245493953913,1.0,0.0,0.049091874041596845,0.7954050255916468,1760868000.0,-0.069987744,1760868000.0,3260.0520047236882,6812.704598353648,121.79701458534592,10194.553617662681
2025-10-19 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26914.26932903757,1760871600.0,False,33527.45081497289,121.54348670777325,1760871600.0,0.993520990189368,0.0614,3330000.0,106051404.8183,0.993520990189368,1.0,0.0,0.04907520921871348,0.7954059148823861,1760871600.0,-0.0662867388,1760871600.0,3260.0520047236882,6812.433100376533,121.54348670777325,10194.028591807994
2025-10-19 12:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26914.41995362213,1760875200.0,False,33527.45081497289,120.97095519393137,1760875200.0,0.9935279945242984,0.0614,3326400.0,106050330.646,0.9935279945242984,1.0,0.0,0.049058552997494634,0.7954068035807371,1760875200.0,-0.149692599,1760875200.0,3260.0520047236882,6812.520249449746,120.97095519393137,10193.543209367366
2025-10-19 13:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26914.570527936045,1760878800.0,False,33527.45081497289,120.71979770713133,1760878800.0,0.9935981747661419,0.0608,3322800.0,106013069.6054,0.9935981747661419,1.0,0.0,0.0490419053444564,0.7954076916871273,1760878800.0,-0.0656669826,1760878800.0,3260.0520047236882,6814.752058755756,120.71979770713133,10195.523861186575
